race_id,馬名,着順_num,予測スコア,予測順位,単勝オッズ,人気
202506040708,アストラッド,14.0,0.049278949461594515,11.0,26.6,11.0
202506040708,オンザヴィーナス,4.0,0.036867243216737004,12.0,29.5,12.0
202506040708,ダガーリング,11.0,0.029930214180492604,13.0,59.6,14.0
202506040708,クリノゴッホ,13.0,0.012215390372456295,14.0,41.2,13.0
202506040708,ムゾラシカ,16.0,0.009825216298218233,15.0,519.7,16.0
202506040708,シュシュトディエス,15.0,0.008901377728247594,16.0,139.1,15.0
202506040709,ヒシアマン,1.0,0.6696562486087096,1.0,1.4,1.0
202506040709,シルバーレイン,6.0,0.4872570344389806,2.0,5.2,2.0
202506040709,メタルスピード,2.0,0.46066668226659296,3.0,6.7,3.0
202506040709,カズミクラーシュ,8.0,0.28367326061350207,4.0,16.4,5.0
202506040709,ツルマウカタチ,4.0,0.25037475425659106,5.0,16.2,4.0
202506040709,ヴァルドルチャ,9.0,0.1263491826065925,6.0,30.5,6.0
202506040709,ケイケイ,5.0,0.11470593039903731,7.0,57.1,8.0
202506040709,ロゼル,3.0,0.09229733623460679,8.0,55.0,7.0
202506040709,グレイトクラウン,7.0,0.05521991661830935,9.0,81.9,9.0
202506040710,イムホテプ,11.0,0.4884631606480985,1.0,1.7,1.0
202506040710,ハギノサステナブル,1.0,0.3911012447734351,2.0,4.0,2.0
202506040710,クラウンシエンタ,3.0,0.2189572397531218,3.0,9.6,3.0
202506040710,ブレスワード,14.0,0.20079839037046138,4.0,14.7,4.0
202506040710,ソレルビュレット,12.0,0.15985825169280327,5.0,18.4,6.0
202506040710,ゴールドアローン,10.0,0.13645728947245284,6.0,15.9,5.0
202506040710,リバートゥルー,2.0,0.11981578165370246,7.0,22.2,7.0
202506040710,レシプロシティ,5.0,0.08354052894316033,8.0,49.8,8.0
202506040710,プラウドヘリテージ,6.0,0.06218303023508882,9.0,66.7,10.0
202506040710,イージーオンミー,4.0,0.04808161298444634,10.0,60.0,9.0
202506040710,タガノチョコラータ,8.0,0.045840377135718494,11.0,79.3,11.0
202506040710,エスコバル,16.0,0.03855592676789918,12.0,147.7,13.0
202506040710,プレイサーゴールド,13.0,0.0322423489381557,13.0,151.0,14.0
202506040710,ロードマゼラン,15.0,0.025532809921105064,14.0,121.2,12.0
202506040710,ヨリノサファイヤ,7.0,0.009763942016342265,15.0,219.2,16.0
202506040710,エスティメート,9.0,0.005713174887572368,16.0,164.1,15.0
202506040711,レガレイラ,1.0,0.4965897996929104,1.0,3.3,1.0
202506040711,ドゥラドーレス,2.0,0.34361896991312896,2.0,3.5,2.0
202506040711,ヨーホーレイク,3.0,0.2817452316740049,3.0,8.0,4.0
202506040711,ホーエリート,5.0,0.27995832250972263,4.0,4.7,3.0
202506040711,コスモキュランダ,8.0,0.17456772826018435,5.0,8.1,5.0
202506040711,クロミナンス,10.0,0.15262431252762385,6.0,13.1,6.0
202506040711,リビアングラス,11.0,0.13090197510947787,7.0,14.8,7.0
202506040711,シュバルツクーゲル,9.0,0.08065915458701743,8.0,66.7,9.0
202506040711,フェアエールング,4.0,0.07158534320659797,9.0,33.3,8.0
202506040711,リカンカブール,6.0,0.06570549693015731,10.0,92.3,10.0
202506040711,ワイドエンペラー,7.0,0.05446414810714561,11.0,181.1,11.0
202506040712,エターナルプロミス,16.0,0.37678591990002713,1.0,3.4,1.0
202506040712,モズカトレア,2.0,0.32980268278588315,2.0,3.6,2.0
202506040712,ロフティーイデアル,7.0,0.24803433060105698,3.0,5.5,3.0
202506040712,イゾラフェリーチェ,11.0,0.20390204259905773,4.0,8.6,4.0
202506040712,アンドリーナ,12.0,0.15309578398044565,5.0,9.9,5.0
202506040712,コンアフェット,6.0,0.12737023032293077,6.0,11.7,6.0
202506040712,サツキノジョウ,5.0,0.12143465530486885,7.0,29.0,7.0
202506040712,サンセットブライト,1.0,0.11775202373882543,8.0,29.2,8.0
202506040712,ラヴァブル,9.0,0.08328344772208689,9.0,30.6,9.0
202506040712,アパイシュナール,13.0,0.05990789613333557,10.0,36.4,10.0
202506040712,ゴヴェルナーレリコ,8.0,0.04618978703373515,11.0,43.7,11.0
202506040712,スマートプレシャス,14.0,0.03916811179474888,12.0,47.5,12.0
202506040712,ウィンターダフネ,3.0,0.03481653935900175,13.0,81.1,13.0
202506040712,ミレニアムヒロイン,15.0,0.01816405451062522,14.0,214.9,15.0
202506040712,マフィン,10.0,0.00935580328824008,15.0,218.9,16.0
202506040712,エイシンナデシコ,4.0,0.007317793877471368,16.0,166.6,14.0
202506040801,スマラグドス,5.0,0.6000424926175894,1.0,2.6,1.0
202506040801,ヴラディア,1.0,0.37395338090895136,2.0,3.4,2.0
202506040801,ゴーツウキリシマ,2.0,0.2743101531160478,3.0,5.3,3.0
202506040801,シルヴァーデューク,3.0,0.26596679894654673,4.0,7.8,4.0
202506040801,ユイノコキュウ,7.0,0.17100104352538972,5.0,13.4,5.0
202506040801,ダスク,6.0,0.13522081794785176,6.0,17.3,6.0
202506040801,ゴールデンステップ,4.0,0.08479211672086097,7.0,29.5,7.0
202506040801,ワカムシャ,11.0,0.04801993293490406,8.0,32.1,8.0
202506040801,スラーヴァ,8.0,0.03576692426763782,9.0,41.3,9.0
202506040801,シュバルツガイスト,9.0,0.033226347611069684,10.0,41.7,10.0
202506040801,イーサンバーニング,10.0,0.030303181825954564,11.0,47.7,11.0
202506040802,ショウナンダイン,4.0,0.4282922183470503,1.0,8.3,3.0
202506040802,ホワイトドラゴン,1.0,0.3692975111091149,2.0,2.3,1.0
202506040802,ロイヤルスパイア,2.0,0.35881978583336677,3.0,2.9,2.0
202506040802,エマープ,5.0,0.20438347328379552,4.0,11.4,4.0
202506040802,シェリアドレ,7.0,0.18344039987454644,5.0,13.8,5.0
202506040802,ロミオ,14.0,0.1579556890371719,6.0,14.5,6.0
202506040802,フジガイフウ,3.0,0.11676279423878388,7.0,25.5,7.0
202506040802,サザンテイオー,6.0,0.06336869532081614,8.0,35.4,9.0
202506040802,ウインマニフィーク,8.0,0.06128485855600474,9.0,31.2,8.0
202506040802,ジーティーソレイユ,10.0,0.05323531379353356,10.0,59.0,10.0
202506040802,ケンブリッジサクラ,13.0,0.030022644827865506,11.0,164.8,11.0
202506040802,トラストレガート,12.0,0.01744572761745253,12.0,301.2,12.0
202506040802,アロハオエ,11.0,0.007970707711801143,13.0,482.2,14.0
202506040802,ブルーアンバー,15.0,0.0048675137740121005,14.0,525.2,15.0
202506040802,モンサンジャスミン,9.0,0.00466152298833346,15.0,591.5,16.0
202506040802,フックセンチョウ,16.0,0.0024629409886622253,16.0,449.1,13.0
202506040803,スリーコーズ,3.0,0.6246280992603569,1.0,1.7,1.0
202506040803,コパノトーマス,1.0,0.39351253034737615,2.0,2.9,2.0
202506040803,レディサン,2.0,0.2050044253188465,3.0,20.3,5.0
202506040803,ウレシイゴサン,12.0,0.20138858421273034,4.0,11.3,3.0
202506040803,コパノキャメロン,4.0,0.1835454422054573,5.0,19.9,4.0
202506040803,リュウノエッセンス,7.0,0.14882788353208842,6.0,30.9,7.0
202506040803,スノーランス,8.0,0.14775506674672212,7.0,24.5,6.0
202506040803,ボールドタワー,5.0,0.11191116207546682,8.0,37.4,8.0
202506040803,カシノハンゾウ,13.0,0.05735494136742031,9.0,83.6,10.0
202506040803,キタノドンカルロ,6.0,0.056089979336509735,10.0,50.8,9.0
202506040803,コパノカーター,11.0,0.012132548447004498,11.0,121.0,11.0
202506040803,キタノアヤカ,14.0,0.006211149970508126,12.0,241.9,12.0
202506040803,ドライヴトウショウ,9.0,0.003297068871317794,13.0,576.0,16.0
202506040803,オテモヤン,10.0,0.0025919573760642216,14.0,468.6,13.0
202506040803,ナムラパピ,16.0,0.00256990329283504,15.0,516.4,14.0
202506040803,サンドロック,15.0,0.0020987940098373217,16.0,557.3,15.0
202506040804,モロノヴィクトリー,8.0,0.5397415473805748,1.0,3.1,1.0
202506040804,ショコラキュイ,15.0,0.3922018424136141,2.0,3.3,2.0
202506040804,フィンガー,2.0,0.26571118312815184,3.0,7.2,3.0
202506040804,バレンタインビスタ,5.0,0.2605830408024193,4.0,9.4,4.0
202506040804,ゴールドアイリーン,9.0,0.20447150614272244,5.0,11.1,5.0
202506040804,ティンバーライン,12.0,0.13179832052466892,6.0,17.2,7.0
202506040804,ファイヤサラマンダ,13.0,0.13062055949442816,7.0,16.1,6.0
202506040804,ケントン,1.0,0.10668491901621208,8.0,30.6,8.0
202506040804,メイショウナナユキ,14.0,0.054945712054989805,9.0,34.4,10.0
202506040804,ラインジーク,3.0,0.048404001195639576,10.0,42.7,11.0
202506040804,ホールドザデイ,4.0,0.04832085237153093,11.0,31.2,9.0
202506040804,カラクリスピリッツ,11.0,0.03133313499919788,12.0,96.3,14.0
202506040804,ラージアンサンブル,7.0,0.015654634525993468,13.0,43.2,12.0
202506040804,イサチルクイーン,6.0,0.01467072278211794,14.0,60.2,13.0
202506040804,エンゼルランプ,10.0,0.008390788713815895,15.0,137.1,15.0
202506040804,カミノテイオー,16.0,0.0032989379069974494,16.0,261.9,16.0
202506040805,ギリーズボール,1.0,0.5301946030075481,1.0,1.6,1.0
202506040805,リラ,2.0,0.44548469634409626,2.0,5.6,2.0
202506040805,フレアリングベリー,3.0,0.2809002557420911,3.0,8.0,3.0
202506040805,ソーヤブル,5.0,0.21237216326635297,4.0,8.1,4.0
202506040805,ジャスパーメルチェ,13.0,0.16375508484487886,5.0,16.7,5.0
202506040805,ファストワーカー,15.0,0.13981623119459022,6.0,32.6,6.0
202506040805,フィクセルリリア,9.0,0.10143619998661749,7.0,43.3,8.0
202506040805,モントーヤ,8.0,0.08147298895870975,8.0,37.1,7.0
202506040805,チュウワメロディー,6.0,0.07715699776980195,9.0,46.5,9.0
202506040805,ルクリーシア,7.0,0.03354078469127944,10.0,86.9,12.0
202506040805,オリジナルアポジー,12.0,0.03140355055194513,11.0,51.6,10.0
202506040805,ハクサンローレライ,4.0,0.028221028475216698,12.0,68.4,11.0
202506040805,ホシヅキヨ,10.0,0.009878411530399226,13.0,122.8,13.0
202506040805,コスモグロボーサ,14.0,0.0066033841918476145,14.0,344.2,16.0
202506040805,ボグラーモデル,11.0,0.006008033825978125,15.0,184.8,14.0
202506040805,シンデレラヒメ,16.0,0.005627165484206352,16.0,275.7,15.0
202506040806,パイシャオピン,5.0,0.4468548697536115,1.0,2.0,1.0
202506040806,レディーフランシス,1.0,0.26315586448144324,2.0,3.7,2.0
202506040806,ランスノーブル,2.0,0.22318966660831488,3.0,8.8,3.0
202506040806,ミラクルダンサー,4.0,0.21320100001081904,4.0,9.7,4.0
202506040806,キョウエイフロイデ,7.0,0.16921501822869855,5.0,17.2,5.0
202506040806,イラーナ,13.0,0.131015449212878,6.0,23.0,8.0
202506040806,リュミナーズ,3.0,0.1292808519539663,7.0,20.9,6.0
202506040806,キョウエイタイコ,12.0,0.10341080083918625,8.0,36.1,9.0
202506040806,シャンハイナイト,9.0,0.06623349904602353,9.0,21.5,7.0
202506040806,ツインクルステージ,15.0,0.05544026899351078,10.0,36.6,10.0
202506040806,ビップレーヌ,16.0,0.04978489277130521,11.0,66.1,11.0
202506040806,ライズトゥザトップ,6.0,0.0467345461627766,12.0,80.7,12.0
202506040806,シルバーニース,10.0,0.022132368995663863,13.0,274.2,13.0
202506040806,イッシンフラン,8.0,0.021504559556637118,14.0,300.3,14.0
202506040806,カーリングホリデー,14.0,0.009964822888235202,15.0,429.0,15.0
202506040806,ココボロ,11.0,0.009924722200759272,16.0,657.0,16.0
202506040807,ゲンジ,8.0,0.48871802911010137,1.0,3.0,1.0
202506040807,アドミラルシップ,6.0,0.36157291000856573,2.0,3.4,2.0
202506040807,ディヴァインスター,9.0,0.2737374568041596,3.0,5.2,3.0
202506040807,グランセゾン,3.0,0.19460002313746397,4.0,5.5,4.0
202506040807,クリフハンガー,4.0,0.1630893351802625,5.0,19.1,6.0
202506040807,サンカシグレ,1.0,0.12642184038617313,6.0,12.6,5.0
202506040807,トラストモアリズム,11.0,0.09202434338849984,7.0,22.6,7.0
202506040807,ビップチェイス,2.0,0.06524864379136369,8.0,38.1,8.0
202506040807,フォーグッド,14.0,0.05161177404280959,9.0,98.8,10.0
202506040807,バーケンヘッド,13.0,0.04233428733563602,10.0,60.2,9.0
202506040807,ベラトール,15.0,0.04060451444997901,11.0,124.5,11.0
202506040807,スノーディーヴァ,16.0,0.021338488520465427,12.0,236.7,15.0
202506040807,テイキットイージー,5.0,0.01687068892146182,13.0,187.6,13.0
202506040807,チャイボーグ,7.0,0.015791250823741908,14.0,127.4,12.0
202506040807,ディアマイサン,10.0,0.012767801192441761,15.0,223.6,14.0
202506040807,ビスケットマリー,12.0,0.0057803345337583256,16.0,277.0,16.0
202506040808,ピコレッド,2.0,0.5040420265285037,1.0,3.2,1.0
202506040808,スリーピース,3.0,0.3225499872481174,2.0,4.2,2.0
202506040808,ショウナンハクウン,1.0,0.2939637621722776,3.0,8.3,5.0
202506040808,ルチアーナ,8.0,0.2031415517777598,4.0,6.2,3.0
202506040808,トモジャシーマ,5.0,0.16618676734713178,5.0,14.7,6.0
202506040808,アクアマリーナ,15.0,0.1420464603735534,6.0,8.1,4.0
202506040808,ラヴァグロウ,7.0,0.12084133182299642,7.0,15.1,7.0
202506040808,ラストシャリナ,4.0,0.10240789730805584,8.0,15.5,8.0
202506040808,クインズシフォン,6.0,0.09387156858492908,9.0,21.8,9.0
202506040808,ナインオブレター,12.0,0.0628959475142139,10.0,33.1,10.0
202506040808,セッカチドラゴン,9.0,0.03803016344294239,11.0,107.4,11.0
202506040808,ディアクルーナ,10.0,0.024055681418997638,12.0,124.5,12.0
202506040808,レオエンプレス,16.0,0.01961940862317138,13.0,632.0,16.0
202506040808,カツノテンス,13.0,0.011029439311877356,14.0,433.6,14.0
202506040808,ペイシャニット,11.0,0.008990087645745942,15.0,465.5,15.0
202506040808,プライムブルー,14.0,0.007937466738489704,16.0,267.8,13.0
202506040809,ロックターミガン,4.0,0.6414566553945323,1.0,1.9,1.0
202506040809,タイダルロック,6.0,0.44596678025061387,2.0,2.8,2.0
202506040809,ウイナーズナイン,1.0,0.2229752396229383,3.0,8.9,4.0
202506040809,ザーフィル,3.0,0.21852776007513272,4.0,7.0,3.0
202506040809,アメテュストス,2.0,0.15366155328891057,5.0,14.2,5.0
202506040809,マイネルマスター,5.0,0.1304916890714136,6.0,25.6,6.0
202506040809,コスモエルヴァル,7.0,0.08601960051213324,7.0,70.4,7.0
202506040809,トゥーナスタディ,9.0,0.03913592742837081,8.0,214.0,8.0
202506040809,ハロングロットル,8.0,0.024743749610103123,9.0,526.6,9.0
202506040810,ソーダーンライト,1.0,0.5646499651965122,1.0,3.7,1.0
202506040810,プリティディーヴァ,15.0,0.3040135920955341,2.0,4.3,3.0
202506040810,モジャーリオ,2.0,0.2815056275433792,3.0,4.1,2.0
202506040810,コウセキ,3.0,0.23256807869256435,4.0,5.2,4.0
202506040810,ニタモノドウシ,10.0,0.1848025048504976,5.0,14.8,5.0
202506040810,ファビュラススター,4.0,0.15304267461824092,6.0,15.1,6.0
202506040810,ゴキゲンサン,11.0,0.09365008612741571,7.0,31.9,8.0
202506040810,ユキノエミリオ,16.0,0.07309886960463767,8.0,27.9,7.0
202506040810,フーコサンライズ,9.0,0.06913821905663016,9.0,34.3,9.0
202506040810,インプロバイザー,12.0,0.060357452027863516,10.0,37.8,10.0
202506040810,レザンノワール,8.0,0.043856661510653004,11.0,62.4,12.0
202506040810,アタリダイキチ,6.0,0.03471281515643742,12.0,41.7,11.0
202506040810,テーオースパロー,13.0,0.024294633584315082,13.0,166.1,14.0
202506040810,エクセルゴールド,14.0,0.020267084643799265,14.0,192.9,15.0
202506040810,ベンガン,7.0,0.012981604953639751,15.0,264.1,16.0
202506040810,トーホウフランゴ,5.0,0.012900679547032898,16.0,112.7,13.0
202506040811,コートアリシアン,8.0,0.5358524167154005,1.0,3.1,1.0
202506040811,グーテンベルク,10.0,0.4365434454364232,2.0,3.7,2.0
202506040811,レッドアトレーヴ,11.0,0.23010597089559323,3.0,9.3,4.0
202506040811,スマートワイス,14.0,0.2286156194260219,4.0,8.8,3.0
202506040811,セブンマジシャン,6.0,0.20458770416626298,5.0,11.9,5.0
202506040811,ガイアメンテ,7.0,0.1735809349978479,6.0,15.8,6.0
202506040811,ピックアチェリー,5.0,0.10073230771601403,7.0,19.3,7.0
202506040811,ワンダイレクト,2.0,0.08025250321279526,8.0,26.5,9.0
202506040811,ニュージーズ,16.0,0.07776150713229428,9.0,25.8,8.0
202506040811,ウインレイアー,13.0,0.050168593938793686,10.0,28.2,10.0
202506040811,ポルカリズム,4.0,0.04612748402059694,11.0,35.3,13.0
202506040811,トーセンエスクード,3.0,0.04596963811191361,12.0,29.9,12.0
202506040811,ユキノロイヤル,15.0,0.03499282393120392,13.0,52.2,14.0
202506040811,ピースワンデュック,1.0,0.028565167705278914,14.0,28.7,11.0
202506040811,ムーンリットナイト,12.0,0.02790029151447318,15.0,68.5,15.0
202506040811,トワイライトシティ,9.0,0.01893385662439439,16.0,90.5,16.0
202506040812,ビッグドリーム,2.0,0.4773525595534492,1.0,2.9,1.0
202506040812,フレッシュラン,8.0,0.29712480660644297,2.0,7.1,3.0
202506040812,ワンダラー,1.0,0.25954464036214453,3.0,3.1,2.0
202506040812,ドナカルナバル,10.0,0.23261380795138067,4.0,7.5,4.0
202506040812,モリノレッドスター,12.0,0.18273230527540693,5.0,7.8,5.0
202506040812,サマースイートピー,6.0,0.1718850259607123,6.0,18.6,6.0
202506040812,タッカージーティー,7.0,0.1282096813537879,7.0,22.0,7.0
202506040812,グラスブランシュ,11.0,0.08068180500772218,8.0,40.1,8.0
202506040812,オセアエクスプレス,4.0,0.07066983370837246,9.0,51.9,9.0
202506040812,アルジェンタージョ,5.0,0.06790976791706094,10.0,69.9,10.0
202506040812,スミレファースト,2.0,0.04701414813618028,11.0,89.7,11.0
202506040812,ニシノクラウン,16.0,0.037962492349473825,12.0,112.0,12.0
202506040812,アオカミ,13.0,0.022430753133022424,13.0,257.5,15.0
202506040812,ベルウッドウズメ,14.0,0.02108182237481536,14.0,221.6,13.0
202506040812,トロピカルヒーロー,15.0,0.020643484502509076,15.0,253.4,14.0
202506040812,エリンアキレウス,9.0,0.01209555973555327,16.0,389.3,16.0
202506050101,ビップムーラン,1.0,0.4998992915136295,1.0,1.7,1.0
202506050101,ミラビリオン,14.0,0.2911822258248469,2.0,6.1,2.0
202506050101,ルルマーレ,12.0,0.28261763559801545,3.0,6.5,3.0
202506050101,リバテイー,7.0,0.13835987876668293,4.0,21.8,7.0
202506050101,タイセイガナール,5.0,0.13310909348437563,5.0,14.4,6.0
202506050101,ポセイドンテソーロ,9.0,0.1294772043325199,6.0,11.4,5.0
202506050101,アンバサダネージュ,2.0,0.10744792368398316,7.0,9.0,4.0
202506050101,コウユーニポポニコ,3.0,0.051141666593939476,8.0,77.0,9.0
202506050101,ミラクルスパート,10.0,0.04364436788583519,9.0,71.1,8.0
202506050101,リオンアンサー,8.0,0.04103751763245633,10.0,114.4,10.0
202506050101,リケアペンネ,4.0,0.013297150205670277,11.0,333.8,13.0
202506050101,エルドラド,6.0,0.01203094760222093,12.0,202.9,11.0
202506050101,アルバニクス,11.0,0.006415558694335096,13.0,585.3,15.0
202506050101,タマリスペクト,13.0,0.005819914800414783,14.0,442.0,14.0
202506050102,ルージュアリスタ,5.0,0.47660251643220697,1.0,2.2,1.0
202506050102,フュルスティン,11.0,0.38721393966018225,2.0,5.5,2.0
202506050102,フィクセルリリア,2.0,0.2657876903905222,3.0,8.0,3.0
202506050102,ハニーオーケストラ,1.0,0.23496139634186544,4.0,8.1,4.0
202506050102,タイセイルビー,7.0,0.1966351495031742,5.0,8.4,5.0
202506050102,リケアマカロニ,6.0,0.19419727808273732,6.0,9.6,6.0
202506050102,イサチルクイーン,3.0,0.0999950938985623,7.0,20.8,7.0
202506050102,フライスカイハイ,13.0,0.05897620351419562,8.0,26.4,9.0
202506050102,イデアクリスタル,4.0,0.05017290430437788,9.0,23.7,8.0
202506050102,パルストリス,9.0,0.027850520273772925,10.0,135.8,10.0
202506050102,グラスベリー,10.0,0.011066141235311123,11.0,190.8,11.0
202506050102,ハウスオンファイア,12.0,0.009704719643668994,12.0,207.6,12.0
202506050102,リケアフェデリーニ,8.0,0.0029434108580118933,13.0,240.1,13.0
202506050103,アクアマーズ,6.0,0.6629891639541458,1.0,1.8,1.0
202506050103,スミッコディスコ,1.0,0.32594825373071823,2.0,5.9,2.0
202506050103,ニシノマーレ,4.0,0.2555407659328762,3.0,6.0,3.0
202506050103,ベアサナエチャン,2.0,0.22280745544428623,4.0,6.0,4.0
202506050103,エコロセレナ,9.0,0.1587105684691315,5.0,18.5,5.0
202506050103,ミナヅキ,3.0,0.11607482171088991,6.0,21.3,6.0
202506050103,ツウキンカイソク,5.0,0.09531124629763559,7.0,28.8,8.0
202506050103,ガミーヌ,8.0,0.08081305326078456,8.0,68.7,9.0
202506050103,アースヴィンチ,7.0,0.06163894753862594,9.0,25.8,7.0
202506050103,アージェンタイド,15.0,0.027480339960749396,10.0,219.0,10.0
202506050103,テンハートビート,11.0,0.02386102859886955,11.0,246.1,11.0
202506050103,イバラヒメ,10.0,0.009353020540528896,12.0,501.6,14.0
202506050103,ピコパープル,12.0,0.0055051730605569105,13.0,370.7,12.0
202506050103,クロムハーツガール,14.0,0.004945747775676765,14.0,628.2,15.0
202506050103,ミュークトーマス,13.0,0.002966931565317176,15.0,415.1,13.0
202506050104,サイモフェーン,3.0,0.5146200607842425,1.0,3.1,1.0
202506050104,トルネードアイル,4.0,0.4409636874456903,2.0,3.5,2.0
202506050104,キセログラフィカ,6.0,0.3604543924623558,3.0,4.7,4.0
202506050104,ショウナンパトス,1.0,0.3160325362154146,4.0,4.1,3.0
202506050104,カシマライフウ,2.0,0.14698124514708194,5.0,14.7,5.0
202506050104,ミクニフラッシュ,16.0,0.14256216973050953,6.0,28.4,6.0
202506050104,テンレディーゴー,9.0,0.13195261902521024,7.0,35.6,7.0
202506050104,エマープ,7.0,0.06741614856055014,8.0,72.7,9.0
202506050104,オルブライト,5.0,0.05629064725797634,9.0,65.8,8.0
202506050104,メイクイット,15.0,0.03217844944534054,10.0,93.2,10.0
202506050104,モントーヤ,10.0,0.012745597242916018,11.0,112.3,11.0
202506050104,ビップルーク,13.0,0.012493095486211497,12.0,382.4,14.0
202506050104,フルールサシェ,11.0,0.012292763411391308,13.0,120.7,12.0
202506050104,ホウショウリュウ,8.0,0.011997013800056824,14.0,337.0,13.0
202506050104,ミラクルカイザー,12.0,0.004566819098862393,15.0,524.5,16.0
202506050104,イントゥゴールデン,14.0,0.0031388705423526717,16.0,507.6,15.0
202506050105,ゴディアーモ,1.0,0.5427712014373136,1.0,2.0,1.0
202506050105,エースフライト,4.0,0.29671622941823955,2.0,2.8,2.0
202506050105,イモータリス,2.0,0.2764438724306601,3.0,13.3,3.0
202506050105,ベストブラザーズ,6.0,0.16458046499121837,4.0,15.8,4.0
202506050105,レッドリアライズ,9.0,0.14177164824436558,5.0,21.5,6.0
202506050105,レフィノス,17.0,0.12672608121474646,6.0,27.0,7.0
202506050105,ハイランドパレス,8.0,0.1187193186587539,7.0,16.2,5.0
202506050105,スカイプレリュード,15.0,0.06900971663308549,8.0,51.1,8.0
202506050105,ボールドフロント,12.0,0.04902634372512901,9.0,66.4,10.0
202506050105,エコロゼット,7.0,0.044541593240419314,10.0,78.8,11.0
202506050105,ドッグウッド,5.0,0.030910372944315197,11.0,91.7,14.0
202506050105,マイネルエトルタ,11.0,0.02080024253130413,12.0,106.1,15.0
202506050105,ニシノカーロ,14.0,0.0172296041667384,13.0,88.4,12.0
202506050105,キリスパークル,10.0,0.015386148762831925,14.0,372.0,18.0
202506050105,ベアドッキューン,3.0,0.01438619627671159,15.0,90.5,13.0
202506050105,ソーシャルコード,16.0,0.011197832098813677,16.0,348.9,16.0
202506050105,アルティーノ,13.0,0.002348668427921759,17.0,361.7,17.0
202506050106,トワイライトサイト,1.0,0.55463249774547,1.0,3.8,1.0
202506050106,ミツカネメルクリオ,3.0,0.37316071222091673,2.0,4.5,2.0
202506050106,タマモシルエット,7.0,0.23214367531274546,3.0,9.0,5.0
202506050106,ライヴマティーニ,10.0,0.21212669518286545,4.0,5.6,3.0
202506050106,イルダメリーノ,4.0,0.16842942307272868,5.0,7.4,4.0
202506050106,ティーエンティー,5.0,0.12717727808328977,6.0,13.5,7.0
202506050106,ツクバアヴァロン,6.0,0.09003701848607122,7.0,9.9,6.0
202506050106,ナックスプレンダー,2.0,0.08763962140169144,8.0,15.7,8.0
202506050106,メイショウオタモイ,8.0,0.05924273238088024,9.0,42.7,9.0
202506050106,ゴーゴーマンゴー,15.0,0.04603271048773304,10.0,58.7,11.0
202506050106,ニシノバリキング,16.0,0.03384445154816983,11.0,45.1,10.0
202506050106,グレイトエイト,13.0,0.02077614584461804,12.0,62.5,12.0
202506050106,ナムラハンナ,9.0,0.020581466039541505,13.0,246.3,15.0
202506050106,スケダチムヨウ,11.0,0.013630313569399715,14.0,91.6,14.0
202506050106,ヴァルク,12.0,0.012123047361198994,15.0,66.4,13.0
202506050106,エイチエヌライ,14.0,0.0033457753251849905,16.0,294.8,16.0
202506050107,ピコテンダー,2.0,0.6538380619154218,1.0,1.5,1.0
202506050107,グッドヴァイブス,15.0,0.3252021342315645,2.0,6.2,2.0
202506050107,パシーヴ,4.0,0.26493484778246473,3.0,7.7,3.0
202506050107,ラヴァグロウ,3.0,0.2151623428895271,4.0,14.9,4.0
202506050107,タイセイピューマ,1.0,0.14833385813381678,5.0,15.2,5.0
202506050107,オメガストリーム,16.0,0.09138722296622108,6.0,23.1,7.0
202506050107,エポカスピーガ,13.0,0.07825268335671647,7.0,19.6,6.0
202506050107,アイスブレイカー,6.0,0.07170035177037032,8.0,37.6,8.0
202506050107,カガバベル,11.0,0.07012028439113911,9.0,56.4,10.0
202506050107,ブエナディオサ,5.0,0.05360632222380335,10.0,44.8,9.0
202506050107,ベニシア,7.0,0.04407316316666944,11.0,103.6,11.0
202506050107,カップッチョ,9.0,0.02754720493774136,12.0,176.7,12.0
202506050107,ハジメテノチュウ,14.0,0.017000624927879193,13.0,249.9,13.0
202506050107,フォクシー,10.0,0.006775633742531663,14.0,419.9,15.0
202506050107,アカツキロットリー,8.0,0.004131110388697129,15.0,365.7,14.0
202506050107,ブルーリヴァーサル,12.0,0.0014404046253078022,16.0,580.6,16.0
202506050108,フォージドブリック,6.0,0.4672936186454577,1.0,5.2,2.0
202506050108,ヘザルフェン,2.0,0.3902853289008022,2.0,1.9,1.0
202506050108,ヴィンテージボンド,9.0,0.3069209012619022,3.0,6.9,3.0
202506050108,ピーターサイト,1.0,0.24469580909585315,4.0,17.9,6.0
202506050108,タマモエース,8.0,0.24377808388411673,5.0,9.3,4.0
202506050108,ホウオウエクレール,3.0,0.1522116119286488,6.0,9.5,5.0
202506050108,クラップサンダー,5.0,0.09393794878087357,7.0,35.5,8.0
202506050108,アルデドゥオーモ,7.0,0.09306213849891655,8.0,44.4,9.0
202506050108,タイキフロリゼル,4.0,0.08761387329317552,9.0,46.0,10.0
202506050108,ゴールドブリーズ,11.0,0.051648492987128196,10.0,48.3,11.0
202506050108,ブラビオ,10.0,0.01234136184631918,11.0,106.0,12.0
202506050109,ザーフィル,8.0,0.4451170925499101,1.0,2.5,1.0
202506050109,ポルフュロゲネトス,2.0,0.3453626931135984,2.0,4.0,2.0
202506050109,サノノグレーター,1.0,0.2473391390936406,3.0,6.9,4.0
202506050109,ヴァロンブローサ,5.0,0.16341786987727425,4.0,17.3,5.0
202506050109,ブラックハヤテ,4.0,0.15375994566497145,5.0,20.1,6.0
