horse_id,父馬,母父馬,
horse_id,父馬,母父馬,
2017105130,キズナ,パラダイスコーブ,
2017104644,キングズベスト,アディシオン,
2017100409,トーセンジョーダン,ピエモンテ,
2017102760,ケープブランコ,キャラメリーナ,
2017105562,ヴィクトワールピサ,マネーキャントバイミーラヴ,
2017101877,ベーカバド,ヒカリヴィグラス,
2017103655,トーセンホマレボシ,クイーンナイサー,
2017100363,カジノドライヴ,コウギョウデジタル,
2017105539,オルフェーヴル,ベッラレイア,
2017101178,オルフェーヴル,ナデシコチョウサン,
2017104032,ジャングルポケット,ミークレイチェル,
2017100438,ロージズインメイ,レッドデセーオ,
2017109085,ゴールドアリュール,アドバンスクラーレ,
2017102910,ゴールドアリュール,クールグレース,
2017100722,モンテロッソ,ラメント,
2017106103,トゥザワールド,チーフザムーン,
2017100905,カジノドライヴ,スウィートエルフ,
2017100842,ベルシャザール,ティフォン,
2017104717,ジャングルポケット,カラフルトーク,
2018105830,スクリーンヒーロー,メジロトンキニーズ,
2018105355,キズナ,ルミナスパレード,
2018102042,エピファネイア,クロンヌドール,
2018106303,ラブリーデイ,クールマギー,
2018103285,ワールドエース,エンプレスクー,
2018103529,マツリダゴッホ,ハイデフィニション,
2018103306,ペルーサ,マラドーナスピン,
2018104221,ヘニーヒューズ,スフィンクス,
2018106885,タートルボウル,ノアビジン,
2018102664,マツリダゴッホ,ノウ,
2018102682,ディスクリートキャット,スペリオルダンサー,
2018101691,ジョーカプチーノ,シルクラビッシュ,
2018106805,ディープブリランテ,タイキティファニー,
2018101277,エピファネイア,カディーシャ,
2018105608,ヘニーヒューズ,カーヴィシャス,
2018100161,ラブリーデイ,ロングビクトリア,
2017110129,Smart Missile,Pyrography,
2017101605,ハーツクライ,ドナパフューム,
2017105132,オルフェーヴル,ファルネーゼ,
2017103777,ワークフォース,エクセレントピーク,
2017109091,オルフェーヴル,ナスノフィオナ,
2017101789,ゼンノロブロイ,イングランドローズ,
2017101552,フェノーメノ,ハニーカラー,
2017102493,トランセンド,スイートカフェ,
2017101218,エスケンデレヤ,ブライティアパルス,
2017104835,ハーツクライ,ドメーヌ,
2017104714,スクリーンヒーロー,カザリムスビ,
2016106237,ナカヤマフェスタ,ダイヤモンドギフト,
2016101607,ダンカーク,ジョリファム,
2017106572,パイロ,ギフトオブソング,
2015100491,サムライハート,ダンシングナウ,
2016100825,エスポワールシチー,ノットローズハート,
2015103198,トーセンホマレボシ,アドマイヤドレス,
2013104079,ディープスカイ,アルテミスシチー,
2016101379,キングヘイロー,メイプルウィリング,
2015105800,クロフネ,ラインクリスタル,
2016101626,トゥザグローリー,ミルフォードスバル,
2015104186,ディープインパクト,ソベラニア,
2017106583,ディープインパクト,ストロベリーフェア,
2015100243,ステイゴールド,フラワーウィンド,
2015102790,ディープブリランテ,ティーアイディップ,
2016103263,エイシンフラッシュ,コスモライセンス,
2014101640,アドマイヤムーン,シアトルブリッジ,
2015105455,タートルボウル,プラチナベール,
2016105060,ドリームジャーニー,ジャジャマーチャン,
2015101342,ディープインパクト,ゴーカロライナ,
2015104571,キングカメハメハ,ミラクルレジェンド,
2015105502,シニスターミニスター,チャームピクチャー,
2015106059,オルフェーヴル,ハーマジェスティ,
2013105898,ワイルドラッシュ,シャンパンマリー,
2015104763,ディープインパクト,クロウキャニオン,
2016103108,ブラックタイド,プティプランセス,
2016110090,Pioneerof the Nile,Life Well Lived,
2016106452,アドマイヤムーン,ヒシヴェリタス,
2016101308,ヘニーヒューズ,クレメンティア,
2015100547,キンシャサノキセキ,ケイアイアテナ,
2016106188,ロージズインメイ,マイネチリペッパー,
2016100923,キングヘイロー,モガミヒメ,
2017100656,アドマイヤムーン,カーディアンゴット,
2017105352,カジノドライヴ,シルバーフォックス,
2017105125,ジャスタウェイ,ナドー,
2017103425,ワールドエース,アグネスリース,
2017102021,オルフェーヴル,レッドマロン,
2017105748,マジェスティックウォリアー,ギブス,
2017105998,エピファネイア,ラジョコンダ,
2017103376,リアルインパクト,ベストコレクション,
2017105986,スクリーンヒーロー,テイコフトウショウ,
2017100947,マツリダゴッホ,シェアースマイル,
2017105474,キンシャサノキセキ,パシオンルージュ,
2017102519,モンテロッソ,グランドゲルニカ,
2017100059,タートルボウル,ハーレムスウィング,
2017101135,タイムパラドックス,アーバンライナー,
2017103021,プリサイスエンド,サウスエンピリカル,
2017102732,ストロングリターン,アウレオーラ,
2017101571,ベーカバド,イズミバード,
2017100508,ノヴェリスト,エリモアクアポリス,
2017101752,ダイワメジャー,タイムフェアレディ,
2017110072,デクラレーションオブウォー,Quite Honestly,
2017110030,Pivotal,Royal Crystal,
2018100693,スクリーンヒーロー,ブルーストーン,
2018105321,モーリス,ラストグルーヴ,
2018105333,ブラックタイド,ラリズ,
2018104603,キズナ,ケンホープ,
2018101443,モーリス,オンワードミシェル,
2018102805,ヴィクトワールピサ,ニシノビギン,
2018100275,バンデ,レインボーシーカー,
2018106737,キングズベスト,バンデリータ,
2018103763,ドゥラメンテ,シガレット,
2018105681,ローエングリン,トーセンロビン,
2018101310,ダノンシャーク,ファンクザゴールド,
2018105398,ハービンジャー,アニマトゥール,
2018105705,ゼンノロブロイ,コフィーチャン,
2017101946,ゴールドシップ,マイネテレジア,
2017104926,スウェプトオーヴァーボード,マイノチカラ,
2015101404,ヴァーミリアン,ランウェイスナップ,
2017100969,トゥザワールド,グロリエッテ,
2017104473,ゴールドアリュール,ウインガイア,
2016102973,アサクサキングス,ウグイスジョウ,
2016102772,ヘニーヒューズ,マヤノマヤ,
2016102941,タイキシャトル,クラウンセシリア,
2015104079,ダノンシャンティ,ウイングオブラック,
2016104639,ハービンジャー,ミライエ,
2016105170,ジャスタウェイ,Pirika,
2015101209,サウスヴィグラス,ユキノチャンプ,
2016101437,ハーツクライ,カフェヒミコ,
2015104799,ヨハネスブルグ,シシリアンブリーズ,
2016102618,ヘニーヒューズ,テイクザケイク,
2015103404,シンボリクリスエス,レチャーダ,
2016100161,エスポワールシチー,プラセンティア,
2016103102,シニスターミニスター,ピースオブアイ,
2015100862,ダイワメジャー,カネスベネフィット,
2015104720,ロードカナロア,エンプレスティアラ,
2016100625,ハーツクライ,ルシュクル,
2015104406,ノヴェリスト,ダイワスカーレット,
2014104346,ディープブリランテ,ホーリーミスト,
2015102413,ハーツクライ,グッドルッキング,
2017110117,Speightstown,ゴールデンフレアー,
2017105141,ヴィクトワールピサ,ベイトゥベイ,
2017100988,マジェスティックウォリアー,オーパスクイーン,
2017106115,クロフネ,キンショーオトヒメ,
2017110074,Malibu Moon,For Passion,
2017104889,タートルボウル,フィヨルドクルーズ,
2017104775,ゴールドアリュール,シークレットジプシー,
2017100925,アポロソニック,キタノオペラ,
2017104799,タートルボウル,センシュアルドレス,
2016102493,ベーカバド,タツグレース,
2014101648,アドマイヤジャパン,バーデンフォンテン,
2016106510,フレンチデピュティ,オーバーザムーン,
2017106287,エピファネイア,シードオブハピネス,
2014101590,カジノドライヴ,ブライティアナイル,
2016104436,ルーラーシップ,エフティマイア,
2015104414,ダイワメジャー,ダンシングエディ,
2017101350,メイショウボーラー,レッドハイヒール,
2017102051,ロージズインメイ,ライトアップ,
2017101774,フェノーメノ,ヤマニンパソドブル,
2017103498,ジャスタウェイ,ファンダングル,
2017104907,ゴールドアリュール,ブロークンソード,
2017104959,タートルボウル,ライムスカッシュ,
2017101570,ヘニーヒューズ,アルボランシー,
2017106033,マジェスティックウォリアー,ダブルアクセル,
2017106052,ルーラーシップ,ミスサイベリア,
2017110034,Dubawi,ゴールデングローブ,
2017104300,ダノンシャンティ,パールヴァティー,
2017104379,トーセンファントム,シェイラトス,
2017104265,アイルハヴアナザー,ブリッサ,
2017103683,ルーラーシップ,ルナレディ,
2017104864,ロードカナロア,パイレートクイーン,
2017101849,ルーラーシップ,ギンマクノヒロイン,
2017106526,モンテロッソ,エスクルシーヴァ,
2017103685,トーセンラー,アロープラネット,
2018100487,オルフェーヴル,ビジョナリー,
2018104486,ヴィクトワールピサ,ラグジャリー,
2018102365,カレンブラックヒル,シルクヴィーナス,
2018100930,エイシンヒカリ,ニューアイデア,
2018103018,ワールドエース,レディークライスト,
2018104503,ジャスタウェイ,アオゾラペダル,
2018101141,リオンディーズ,スターウインド,
2018102276,マクフィ,ジェイケイドリーム,
2018104047,ディープスカイ,トキノメイゲツ,
2018102016,フェノーメノ,ヤマニンシュクル,
