race_id,馬名,着順_num,予測スコア,予測順位,単勝オッズ,人気
202508010106,マイネルゲミュート,6.0,0.0307511948049274,10.0,333.1,10.0
202508010107,ドラゴンウェルズ,1.0,0.7134085589470303,1.0,2.0,1.0
202508010107,オトメナシャチョウ,6.0,0.6275300864368526,2.0,2.8,2.0
202508010107,トリリオンボーイ,5.0,0.48661127650469616,3.0,4.9,3.0
202508010107,ディーエスショウマ,4.0,0.372023745810077,4.0,10.3,4.0
202508010107,ケイアイマハナ,8.0,0.2869784029324314,5.0,23.2,5.0
202508010107,セントールビースト,2.0,0.21374775538684093,6.0,33.5,6.0
202508010107,レーンアジリティ,3.0,0.1220356166776072,7.0,39.3,7.0
202508010107,アースミューズ,7.0,0.088883781343853,8.0,143.0,8.0
202508010108,ヒルノドゴール,1.0,0.5516067036521107,1.0,2.1,1.0
202508010108,サンライズプルート,7.0,0.4102672627039828,2.0,6.7,3.0
202508010108,ブーヤカ,6.0,0.40260205186014597,3.0,6.3,2.0
202508010108,フォティック,3.0,0.299435940461056,4.0,7.8,5.0
202508010108,ハイクライテリア,4.0,0.2822382616243636,5.0,7.6,4.0
202508010108,シンドリームシン,8.0,0.2431779664644162,6.0,13.2,6.0
202508010108,ゼットスパンキー,5.0,0.19617988176351625,7.0,26.1,7.0
202508010108,スナークシュンソウ,10.0,0.18618371177547266,8.0,28.8,8.0
202508010108,ペイシャスウィフト,9.0,0.1605637218197676,9.0,48.3,9.0
202508010108,レグザゴン,13.0,0.11523767815737694,10.0,50.7,10.0
202508010108,イエスウィズキャン,2.0,0.09289269153345478,11.0,67.2,11.0
202508010108,ヒーローインチーフ,11.0,0.044868318058076444,12.0,242.2,12.0
202508010108,ウィービースティ,12.0,0.035124564220496354,13.0,248.8,13.0
202508010108,ブルーデイジー,14.0,0.00892684746856733,14.0,551.8,15.0
202508010108,プリュムドランジュ,15.0,0.004848128060731433,15.0,284.8,14.0
202508010109,マッドマックス,2.0,0.6751541930006114,1.0,3.2,1.0
202508010109,モンテシート,1.0,0.6463816401592787,2.0,3.5,2.0
202508010109,ホウオウアートマン,7.0,0.501355560236179,3.0,5.1,3.0
202508010109,ノクナレア,4.0,0.3921844107640255,4.0,6.5,4.0
202508010109,ゴージャス,5.0,0.32282088020805705,5.0,7.3,5.0
202508010109,ブーディガ,3.0,0.28070767220915377,6.0,12.4,6.0
202508010109,テイクイットオール,6.0,0.24802442780876993,7.0,22.3,8.0
202508010109,プロクレイア,8.0,0.23732893519977305,8.0,22.0,7.0
202508010110,クルミナーレ,2.0,0.66688906895916,1.0,3.1,1.0
202508010110,ログラール,6.0,0.5719398514438615,2.0,4.2,2.0
202508010110,ウィープディライト,1.0,0.47222470174686154,3.0,4.3,3.0
202508010110,リッチブラック,5.0,0.3275078839317324,4.0,9.0,5.0
202508010110,マイノワール,8.0,0.31547278859793615,5.0,8.1,4.0
202508010110,リミットバスター,3.0,0.19901395740318992,6.0,16.2,8.0
202508010110,ウェイビー,9.0,0.1934207448782544,7.0,14.6,6.0
202508010110,サトノスカイターフ,4.0,0.19174263426003604,8.0,14.8,7.0
202508010110,ショウナンハウル,10.0,0.134144393620098,9.0,71.0,10.0
202508010110,プレイリードリーム,7.0,0.11069040000672856,10.0,36.7,9.0
202508010111,ダブルハートボンド,1.0,0.6655829120692813,1.0,1.6,1.0
202508010111,ネバーモア,2.0,0.4457277843489368,2.0,5.0,2.0
202508010111,バロネッサ,9.0,0.4003150800369137,3.0,6.4,3.0
202508010111,ヘニータイフーン,7.0,0.28969675227131836,4.0,22.3,6.0
202508010111,サトノアイオライト,3.0,0.28552306980187264,5.0,8.7,4.0
202508010111,バスタードサフラン,6.0,0.2671903844630895,6.0,12.5,5.0
202508010111,フラッパールック,10.0,0.19032239455365224,7.0,58.8,7.0
202508010111,メイショウポペット,11.0,0.14364962407079493,8.0,65.1,8.0
202508010111,メイショウオーロラ,5.0,0.11326417207398905,9.0,75.1,9.0
202508010111,クレメダンジュ,4.0,0.11045823331340664,10.0,101.0,10.0
202508010111,ヨリノサファイヤ,8.0,0.07276604978276391,11.0,244.8,11.0
202508010111,レディーシス,12.0,0.035184959138333506,12.0,494.0,12.0
202508010112,ケイデンシーマーク,4.0,0.7549251169773208,1.0,2.0,1.0
202508010112,スイープアワーズ,1.0,0.6576413750208042,2.0,3.2,2.0
202508010112,エポックヴィーナス,2.0,0.4741740454078299,3.0,5.5,3.0
202508010112,オトコギアンパン,3.0,0.35805259620170304,4.0,5.7,4.0
202508010112,レッドベルアーム,5.0,0.35563740502167956,5.0,23.2,5.0
202508010112,プシプシーナ,7.0,0.19102873515251612,6.0,24.5,6.0
202508010112,ベント,6.0,0.09393445598700886,7.0,130.9,7.0
202508010112,サイモンメガライズ,8.0,0.05286451683999856,8.0,355.8,8.0
202508010201,ノンスタンダルド,2.0,0.6710892439240115,1.0,2.9,1.0
202508010201,デルマサクラサク,1.0,0.5830616330166327,2.0,3.7,2.0
202508010201,ハギノコラソン,3.0,0.4510471689132407,3.0,5.1,3.0
202508010201,オリビアサンライズ,10.0,0.31743642352034346,4.0,18.7,6.0
202508010201,フィヤール,8.0,0.3104459542307665,5.0,8.3,4.0
202508010201,スフレ,4.0,0.28023386004511897,6.0,8.8,5.0
202508010201,スーパーチャンド,5.0,0.2068120063444357,7.0,20.9,7.0
202508010201,バーミーズルビー,9.0,0.11875337277692771,8.0,21.9,8.0
202508010201,レゲエパンチ,6.0,0.09407526775049452,9.0,30.1,9.0
202508010201,シカレ,11.0,0.06374002655032995,10.0,49.1,10.0
202508010201,シャイニーカラーズ,12.0,0.03406759933437722,11.0,169.4,12.0
202508010201,テイケイウル,7.0,0.02599509745526634,12.0,137.3,11.0
202508010202,トラヴェリンバンド,3.0,0.6686100661762349,1.0,3.3,2.0
202508010202,キングコロネット,1.0,0.607080796130155,2.0,2.6,1.0
202508010202,バシリス,4.0,0.5289681248067615,3.0,3.7,3.0
202508010202,ホウショウマリス,2.0,0.3974293814605873,4.0,5.0,4.0
202508010202,テイエムダイタカ,10.0,0.2670675915633362,5.0,20.6,5.0
202508010202,ドゥドゥ,5.0,0.22668297338974291,6.0,34.0,6.0
202508010202,バトンロード,7.0,0.16727170071712535,7.0,61.5,7.0
202508010202,タマモアオゾラ,6.0,0.14966849564558196,8.0,118.1,8.0
202508010202,チュンビーム,11.0,0.08350953380287189,9.0,208.7,9.0
202508010202,ラヴリーチェリー,12.0,0.03480309007958077,10.0,240.4,10.0
202508010202,サンスノーホワイト,9.0,0.02738837428037212,11.0,258.4,11.0
202508010202,ヒカリスペクトル,8.0,0.017117604368568577,12.0,503.9,12.0
202508010203,ソングコレクター,3.0,0.7026407833290309,1.0,1.9,1.0
202508010203,アースグレーザー,5.0,0.6337165899527308,2.0,4.6,2.0
202508010203,サンリットアワーズ,4.0,0.4019736730099418,3.0,5.8,3.0
202508010203,アスクアットバット,9.0,0.38021348575150016,4.0,8.2,5.0
202508010203,クリノラピダス,1.0,0.33536478091863775,5.0,6.9,4.0
202508010203,オドラニャソンソン,7.0,0.17125353451505798,6.0,118.5,7.0
202508010203,ヤマワケ,6.0,0.14081709095120254,7.0,17.3,6.0
202508010203,キタノチェンジ,2.0,0.11032258470767117,8.0,122.0,8.0
202508010203,ダンツアトム,8.0,0.07665828656837205,9.0,225.8,9.0
202508010204,ヤマニンバロネス,1.0,0.7153449032808876,1.0,1.6,1.0
202508010204,アンズアメ,2.0,0.5931531568550706,2.0,5.5,2.0
202508010204,トゥロン,3.0,0.5333953608654101,3.0,6.8,3.0
202508010204,アーデルリーベ,5.0,0.38552527027145234,4.0,6.9,4.0
202508010204,フルドド,7.0,0.30370867527690815,5.0,10.5,5.0
202508010204,オリージネアリア,4.0,0.20198082645775867,6.0,15.7,6.0
202508010204,ビーコ,6.0,0.1015104531662201,7.0,67.5,7.0
202508010205,アクチノータス,3.0,0.6607702411256489,1.0,2.6,1.0
202508010205,ウフルピーク,6.0,0.4094046301504669,2.0,4.8,2.0
202508010205,ニューヤンキー,2.0,0.39678725318179,3.0,5.4,3.0
202508010205,ヴィエルネスサント,16.0,0.36815286793415847,4.0,6.7,4.0
202508010205,サトノベリル,4.0,0.2515777991508494,5.0,7.6,5.0
202508010205,ハギノピアチェーレ,1.0,0.20319567852858847,6.0,25.1,7.0
202508010205,レヴァンティス,11.0,0.19818550948223418,7.0,21.6,6.0
202508010205,スワローサプライズ,10.0,0.14925811421495966,8.0,38.0,8.0
202508010205,チャチャピンク,8.0,0.10797388343705266,9.0,42.7,9.0
202508010205,メイショウユウアイ,15.0,0.10335636885208824,10.0,52.4,10.0
202508010205,アバットゥータ,12.0,0.08657356271230901,11.0,110.1,11.0
202508010205,アドラビーレ,5.0,0.05555499668598505,12.0,135.7,13.0
202508010205,タガノポストマン,7.0,0.04270056834624536,13.0,111.6,12.0
202508010205,ゴートゥーミジョカ,9.0,0.03478144517743828,14.0,232.9,16.0
202508010205,メイショウイントロ,13.0,0.034098765817960744,15.0,163.2,14.0
202508010205,チアフォーアス,14.0,0.022521503802130367,16.0,340.5,17.0
202508010206,アルピノ,8.0,0.6953673671023843,1.0,2.9,1.0
202508010206,プチプランス,2.0,0.45787813004985234,2.0,3.5,2.0
202508010206,マテンロウカナロア,3.0,0.39143475294705943,3.0,7.5,4.0
202508010206,メイショウハダル,7.0,0.3812800807365071,4.0,7.3,3.0
202508010206,ワンウェイトゥヘル,6.0,0.2912559561650778,5.0,8.4,5.0
202508010206,リーティアコナル,10.0,0.24225485617470974,6.0,14.2,6.0
202508010206,ツインギ,9.0,0.1786513236059297,7.0,14.3,7.0
202508010206,シンゼンカガ,1.0,0.17130541352287082,8.0,25.6,8.0
202508010206,ルクスフレンジー,5.0,0.10742655043016543,9.0,30.6,9.0
202508010206,ショウナンタハティ,4.0,0.0878850463972938,10.0,66.1,10.0
202508010206,ミエノシリウス,11.0,0.0412059178230225,11.0,99.5,11.0
202508010207,レイワサンサン,3.0,0.62426338583644,1.0,2.3,1.0
202508010207,ジーティーパワー,5.0,0.44708213339464414,2.0,6.2,3.0
202508010207,メイショウタムシバ,6.0,0.35042538962694275,3.0,3.2,2.0
202508010207,オウケンシルヴァー,2.0,0.3213042043682563,4.0,11.3,5.0
202508010207,トーレ,13.0,0.292625060084823,5.0,7.8,4.0
202508010207,ゴルデールスカー,7.0,0.25448741989946655,6.0,16.2,6.0
202508010207,タキ,8.0,0.23969708771228715,7.0,35.3,7.0
202508010207,メイショウトム,1.0,0.20383489709391636,8.0,76.1,9.0
202508010207,アルマーザアミール,9.0,0.1391331477715767,9.0,47.4,8.0
202508010207,シゲルオトヒメ,4.0,0.0831717592010827,10.0,101.9,10.0
202508010207,ピュアマークス,11.0,0.05803706567641548,11.0,143.8,11.0
202508010207,マルモルミエール,12.0,0.04864048542915368,12.0,374.4,13.0
202508010207,ユウトザキンパツ,10.0,0.04026389219623988,13.0,198.1,12.0
202508010208,サザーランド,5.0,0.5459237118723621,1.0,2.4,1.0
202508010208,レッドダンルース,2.0,0.5205633730641737,2.0,4.3,2.0
202508010208,ジャスティンアース,1.0,0.37063751334158557,3.0,5.8,3.0
202508010208,トクシーカイザー,3.0,0.343791264844713,4.0,6.8,4.0
202508010208,プルートマスター,6.0,0.2748544289700907,5.0,16.0,6.0
202508010208,ストリンジェンド,8.0,0.2626757113793273,6.0,10.7,5.0
202508010208,レオスパーク,9.0,0.16682323980241084,7.0,34.1,8.0
202508010208,ブライトルピナス,12.0,0.15171550380421217,8.0,20.6,7.0
202508010208,フェリ,7.0,0.13867040776370942,9.0,43.2,9.0
202508010208,アナスタシス,11.0,0.12420680427792433,10.0,61.3,10.0
202508010208,タマモプルメリア,10.0,0.07446332733798822,11.0,73.4,11.0
202508010208,キタノブライド,4.0,0.03993271108176945,12.0,157.4,12.0
202508010209,レッドリベルタ,7.0,0.6674988260453397,1.0,2.1,1.0
202508010209,ジョータルマエ,2.0,0.46829097623067517,2.0,4.5,2.0
202508010209,ダブルジョーク,8.0,0.45349168064073897,3.0,5.2,3.0
202508010209,イモータルバード,10.0,0.3866449481469478,4.0,8.8,5.0
202508010209,レーウィン,1.0,0.36818614697090113,5.0,7.2,4.0
202508010209,シンヨモギネス,5.0,0.21819643264999009,6.0,20.2,6.0
202508010209,ダディーズトリップ,3.0,0.18682257336459906,7.0,29.9,7.0
202508010209,ヒルノデプラーツ,4.0,0.13171727727983656,8.0,50.6,8.0
202508010209,ピジョンブラッド,6.0,0.09626965767276824,9.0,177.4,10.0
202508010209,ルーパステソーロ,9.0,0.06976889766484996,10.0,70.0,9.0
202508010210,インザモーメント,2.0,0.8152886166101263,1.0,1.5,1.0
202508010210,チルカーノ,4.0,0.6745545288015622,2.0,3.9,2.0
202508010210,リビアングラス,1.0,0.5469517048366579,3.0,4.7,3.0
202508010210,ミタマ,5.0,0.34931473999988844,4.0,27.2,5.0
202508010210,ミステリーウェイ,3.0,0.3393702069267028,5.0,14.9,4.0
202508010210,プリマヴィータ,6.0,0.1571630865973116,6.0,51.3,6.0
202508010210,パワータイショウ,7.0,0.10310243777166223,7.0,92.1,7.0
202508010211,ピューロマジック,9.0,0.5812773103151689,1.0,3.6,1.0
202508010211,カピリナ,4.0,0.4379774740462161,2.0,4.1,2.0
202508010211,ウインカーネリアン,3.0,0.3864668251537828,3.0,8.5,4.0
202508010211,ペアポルックス,14.0,0.3747463721477724,4.0,4.3,3.0
202508010211,メイショウソラフネ,5.0,0.3013404256729912,5.0,10.5,5.0
202508010211,セントメモリーズ,15.0,0.20750156644812257,6.0,19.4,7.0
202508010211,クファシル,13.0,0.17580044721200203,7.0,13.6,6.0
202508010211,エイシンフェンサー,1.0,0.14286326424322696,8.0,27.4,9.0
202508010211,スリーアイランド,8.0,0.14152830085765286,9.0,26.5,8.0
202508010211,グランテスト,2.0,0.11148915071087209,10.0,30.5,10.0
202508010211,レッドアヴァンティ,10.0,0.08353680128797236,11.0,62.0,11.0
202508010211,ジャングロ,11.0,0.08119369405780533,12.0,129.1,15.0
202508010211,プルパレイ,6.0,0.07580905475998381,13.0,121.4,14.0
202508010211,シロン,16.0,0.06279503080159292,14.0,78.8,12.0
202508010211,ダノンタッチダウン,12.0,0.04404070589842514,15.0,95.1,13.0
202508010211,マイヨアポア,7.0,0.03437456899775002,16.0,200.4,16.0
202508010212,サダメ,3.0,0.5699157292972298,1.0,2.7,1.0
202508010212,ショウナンラウール,4.0,0.4824856766983332,2.0,5.4,2.0
202508010212,シャーリーゴールド,6.0,0.344767079628187,3.0,7.8,3.0
202508010212,ストレイトアスク,17.0,0.3410946770799936,4.0,15.6,7.0
202508010212,リアライズ,7.0,0.32841308469141683,5.0,11.0,5.0
202508010212,インペリアルコート,2.0,0.2994878336150522,6.0,10.1,4.0
202508010212,ダノンアルム,10.0,0.28203400439675164,7.0,15.6,6.0
202508010212,フライングブレード,1.0,0.2269609211611272,8.0,15.9,8.0
202508010212,メイショウソニック,12.0,0.12028413461124557,9.0,26.4,10.0
202508010212,アリーバ,16.0,0.10609300044715059,10.0,20.0,9.0
202508010212,アンテロース,11.0,0.08354246630316318,11.0,42.8,12.0
202508010212,ペルフェツィオーネ,5.0,0.07830063534145179,12.0,32.4,11.0
202508010212,オールデュスヴラン,14.0,0.05848781698689526,13.0,61.2,14.0
202508010212,アムールリーベ,8.0,0.048580413258200866,14.0,55.8,13.0
202508010212,エイシンオニキス,13.0,0.04645324135514113,15.0,80.4,15.0
202508010212,フーレイ,9.0,0.022923220802423608,16.0,172.6,16.0
202508010212,ウフフトルンナ,15.0,0.021799079802941213,17.0,278.2,17.0
202508010301,スーパージョック,1.0,0.6261145165549038,1.0,1.7,1.0
202508010301,ドウジギリ,2.0,0.47165882333880027,2.0,3.9,2.0
202508010301,エイユーファイヤー,3.0,0.4703108373405987,3.0,5.1,3.0
202508010301,ブレゲアン,7.0,0.3434721964049198,4.0,19.1,4.0
202508010301,モズシューター,5.0,0.23164370804093876,5.0,27.1,6.0
202508010301,ベイストラトラ,6.0,0.22736012885565354,6.0,20.3,5.0
202508010301,ウエスタンレーヴ,4.0,0.16498585406387242,7.0,38.1,7.0
202508010301,ゴールドプレミアム,10.0,0.16338425597325085,8.0,41.4,8.0
202508010301,ノイエムジーク,12.0,0.11684071416746958,9.0,50.1,9.0
202508010301,アナポリス,9.0,0.07798221893258175,10.0,227.9,11.0
202508010301,グレートジーンズ,11.0,0.06868037093995288,11.0,204.2,10.0
202508010301,トーアグッドラック,8.0,0.025071998672805094,12.0,253.9,12.0
202508010302,オーレアミスト,1.0,0.75267366081358,1.0,1.6,1.0
202508010302,パーフェクト,3.0,0.5221272148282965,2.0,5.9,2.0
202508010302,トルストイ,6.0,0.3985356477895808,3.0,8.8,4.0
202508010302,キタサンモンドー,10.0,0.26023267165044073,4.0,11.1,5.0
202508010302,リアルサファリ,2.0,0.2036595750901623,5.0,23.2,7.0
202508010302,フクキタテーラー,4.0,0.185913248130112,6.0,20.9,6.0
202508010302,インターステラ,9.0,0.11873221686686308,7.0,46.9,8.0
202508010302,トーラスキング,5.0,0.07942691845751293,8.0,70.0,9.0
202508010302,ノーザトゥルース,8.0,0.06815182772483795,9.0,207.1,10.0
202508010302,メイショウフソウ,7.0,0.035160280190259366,10.0,240.4,11.0
202508010303,エンダードラゴン,1.0,0.7622176144270274,1.0,2.1,1.0
202508010303,ボーヌロマネ,5.0,0.5314501793385039,2.0,3.7,2.0
202508010303,ビリオネアボーイ,9.0,0.38712837787178983,3.0,5.9,3.0
202508010303,ブレイジングスター,3.0,0.36597447628175345,4.0,10.0,4.0
202508010303,ダシータピット,6.0,0.2731899962658079,5.0,13.4,6.0
202508010303,レネネト,7.0,0.2612897226067281,6.0,11.8,5.0
202508010303,メイショウタビズキ,4.0,0.17400023200220519,7.0,21.1,7.0
202508010303,イモルテル,8.0,0.13983974178894032,8.0,60.1,8.0
202508010303,サラサハウナイス,12.0,0.12110225040245688,9.0,70.6,9.0
202508010303,リメンバーヒム,2.0,0.08527707454644998,10.0,83.9,10.0
202508010303,サンジャシント,11.0,0.04417451677699188,11.0,104.3,11.0
202508010303,メイショウツクモ,10.0,0.010441480043907925,12.0,346.8,12.0
202508010304,ポイントネモ,1.0,0.681620396694339,1.0,2.2,1.0
202508010304,サッポロキタコ,2.0,0.4915908252827278,2.0,5.1,2.0
202508010304,タンテドヴィーヴル,16.0,0.4023015042201294,3.0,8.0,3.0
202508010304,テーオーニュートン,3.0,0.37160798086473745,4.0,8.8,4.0
202508010304,アサガクル,8.0,0.32320871039496324,5.0,10.2,5.0
202508010304,シャイニーヒル,6.0,0.22938040347769867,6.0,13.6,6.0
202508010304,シャオシンユン,5.0,0.2124731788739769,7.0,15.3,7.0
202508010304,グレイルクエスト,4.0,0.1817215315267049,8.0,27.2,8.0
202508010304,ミナミジュウジセイ,11.0,0.10183939226443059,9.0,56.7,10.0
202508010304,ガウラサンダー,10.0,0.09541592238294315,10.0,48.7,9.0
202508010304,ビップアリエル,14.0,0.08755508577911758,11.0,65.0,11.0
202508010304,フォルスマジック,12.0,0.053390434423181095,12.0,175.0,15.0
202508010304,ボンズドゥッカ,7.0,0.051976957392424784,13.0,74.2,12.0
202508010304,ワンダーレジット,13.0,0.04374789419651602,14.0,82.0,13.0
202508010304,トゥライトゥーラ,9.0,0.04092472423685654,15.0,181.0,16.0
202508010304,ボンマティ,15.0,0.03963753346382438,16.0,97.6,14.0
202508010305,ルクスジニア,5.0,0.696938713546789,1.0,2.8,1.0
202508010305,インヴォーグ,1.0,0.550604847795663,2.0,4.3,2.0
202508010305,パスコード,4.0,0.3392986438848949,3.0,7.8,3.0
202508010305,ベビーズブレス,2.0,0.2862958980649758,4.0,8.0,4.0
202508010305,ウインロゼライト,8.0,0.24980908621885028,5.0,9.8,5.0
202508010305,ヴァイスクレー,7.0,0.24721750498849399,6.0,17.2,6.0
202508010305,クリフウォーク,15.0,0.1665493206335651,7.0,18.9,7.0
202508010305,ドゥラルーナ,12.0,0.15314833659552518,8.0,33.5,10.0
202508010305,ソレエスピアージャ,6.0,0.12981310050800046,9.0,22.2,8.0
202508010305,マジックローズ,9.0,0.10984094455722729,10.0,28.4,9.0
202508010305,アークシャルダーム,3.0,0.06833851032158283,11.0,39.2,11.0
202508010305,アメリータ,13.0,0.05100938957765723,12.0,62.8,13.0
202508010305,クルールローザンヌ,18.0,0.0430207558143539,13.0,152.7,16.0
202508010305,ドライヴサンライズ,10.0,0.03827679731278179,14.0,46.0,12.0
202508010305,ミストラルフェザー,14.0,0.028079372483482287,15.0,149.4,15.0
202508010305,オーサムシャドウ,11.0,0.022741083166368754,16.0,138.8,14.0
202508010305,クインズパフェ,17.0,0.021571262114136056,17.0,413.8,17.0
202508010305,ヴィーショラ,16.0,0.010688504215601843,18.0,455.3,18.0
202508010306,ファーヴェント,2.0,0.690979702849106,1.0,1.6,1.0
202508010306,コルレオニス,1.0,0.565717307925094,2.0,6.1,3.0
202508010306,スカイサーベイ,3.0,0.4808269854937096,3.0,3.9,2.0
202508010306,バガン,5.0,0.31770114359013646,4.0,14.6,4.0
202508010306,ヴィヴィッシモ,8.0,0.3075110699955484,5.0,17.1,5.0
202508010306,トゥルーサクセサー,4.0,0.294760348803241,6.0,18.1,6.0
202508010306,モアニ,6.0,0.2047259241391047,7.0,42.8,7.0
202508010306,アウローラシエル,7.0,0.12027794396169975,8.0,222.1,8.0
202508010306,オーサムユニバンス,9.0,0.10839385633366097,9.0,222.6,9.0
202508010306,クラウドクラスター,10.0,0.04423823218319062,10.0,385.6,10.0
202508010306,クラウンパント,11.0,0.010018200575146116,11.0,539.3,11.0
202508010307,ベレニーチェ,10.0,0.5588860168991798,1.0,3.9,1.0
202508010307,ロンシャンクイーン,2.0,0.4663670821389541,2.0,4.7,2.0
202508010307,ルミッキ,1.0,0.4023433846295777,3.0,4.7,3.0
202508010307,アンナバローズ,5.0,0.34361286337082847,4.0,5.3,4.0
202508010307,ルクスノア,9.0,0.2649281410290656,5.0,10.0,5.0
202508010307,ドナウパール,8.0,0.2090245035924527,6.0,18.5,7.0
202508010307,ラピダリア,13.0,0.18579977497048425,7.0,19.6,8.0
202508010307,ヴェロクオーレ,4.0,0.17500872478459828,8.0,16.3,6.0
202508010307,イリスアスール,7.0,0.11104729600988832,9.0,50.1,10.0
202508010307,チェイスザウェイ,3.0,0.09793877397115701,10.0,51.8,11.0
202508010307,ホウオウジュビリー,6.0,0.09749036711108311,11.0,53.5,12.0
202508010307,ランスオブプライム,11.0,0.04561663423840017,12.0,95.1,13.0
202508010307,ドナアフロディテ,12.0,0.03574551490938979,13.0,147.8,14.0
202508010307,アポロハクジャ,14.0,0.0040015343034035845,14.0,492.9,15.0
202508010308,チェルノボーグ,2.0,0.7468086496295538,1.0,3.0,1.0
202508010308,エグランタイン,6.0,0.6360165509664526,2.0,3.9,2.0
202508010308,アウフヘーベン,5.0,0.5039031941267225,3.0,4.4,3.0
202508010308,ノーブルスカイ,1.0,0.416145878891806,4.0,6.3,4.0
202508010308,アイキャンドウイッ,7.0,0.3497150606314103,5.0,8.3,5.0
202508010308,アルゲンテウス,3.0,0.2661588381149708,6.0,12.8,6.0
202508010308,ハイディージェン,8.0,0.23346552623808964,7.0,15.9,7.0
202508010308,パンデアスカル,4.0,0.11989518329419924,8.0,44.0,8.0
202508010309,スマートアイ,10.0,0.6142978310837464,1.0,2.7,1.0
202508010309,ペプチドヤマト,1.0,0.4522674554989067,2.0,4.1,2.0
202508010309,カミーロ,2.0,0.3304520534126012,3.0,5.9,3.0
202508010309,エンヤラヴフェイス,3.0,0.303177320100091,4.0,6.5,4.0
202508010309,ジュストコル,11.0,0.23882638315949753,5.0,16.6,6.0
202508010309,マルカラピッド,8.0,0.19290628665279413,6.0,13.3,5.0
202508010309,リンドラゴ,8.0,0.1774181516853373,7.0,25.3,8.0
202508010309,アロットドリーム,12.0,0.13767320963259588,8.0,24.6,7.0
202508010309,エコロアイ,13.0,0.11624079214893782,9.0,31.1,10.0
202508010309,ダイリュウホマレ,4.0,0.11442979601880615,10.0,28.3,9.0
202508010309,フラップシグナス,6.0,0.08632637198551849,11.0,71.7,12.0
202508010309,ベンダバリラビア,5.0,0.07748767489078728,12.0,42.3,11.0
202508010309,オーガスタスカイ,7.0,0.05109140097044146,13.0,169.5,13.0
202508010310,ダノンフェアレディ,5.0,0.6977166574219715,1.0,1.9,1.0
202508010310,グローリーリンク,2.0,0.6096441971864903,2.0,3.2,2.0
202508010310,カムニャック,4.0,0.49156290707649736,3.0,3.8,3.0
202508010310,ヴーレヴー,1.0,0.42115154072130784,4.0,11.7,4.0
202508010310,ラージギャラリー,3.0,0.32293752523876246,5.0,35.8,5.0
202508010310,ワイルデンウーリー,9.0,0.26482891151346843,6.0,41.6,6.0
202508010310,サタデーサンライズ,6.0,0.17228197831342265,7.0,54.5,7.0
202508010310,ピリカサンライズ,8.0,0.1135600989227653,8.0,87.0,8.0
202508010310,サウンドサンライズ,7.0,0.09438280470712486,9.0,95.8,9.0
202508010311,ジューンアヲニヨシ,3.0,0.5600645164769629,1.0,3.1,1.0
202508010311,モンブランミノル,2.0,0.44142142564088516,2.0,3.4,2.0
202508010311,リアレスト,7.0,0.352758118578709,3.0,7.2,3.0
202508010311,ブライアンセンス,1.0,0.30653622325850255,4.0,8.3,4.0
202508010311,タイセイドレフォン,8.0,0.2633370563698526,5.0,9.8,5.0
202508010311,ブレイクフォース,5.0,0.23754901409719653,6.0,9.8,6.0
202508010311,ダノンブレット,9.0,0.21864056611958696,7.0,30.1,7.0
202508010311,ソニックスター,10.0,0.17764804126027664,8.0,30.2,8.0
202508010311,ゼットリアン,4.0,0.13273012754533092,9.0,45.5,9.0
202508010311,ヒップホップソウル,14.0,0.11574503074258194,10.0,53.0,11.0
202508010311,ダノンマデイラ,15.0,0.09853657680706017,11.0,48.5,10.0
202508010311,ピースオブザライフ,11.0,0.05263933820113065,12.0,136.0,16.0
202508010311,エナハツホ,12.0,0.04795099971749625,13.0,68.3,12.0
202508010311,キタノヴィジョン,6.0,0.04722886547994357,14.0,99.2,15.0
202508010311,アンデスビエント,16.0,0.046427062362254946,15.0,84.7,14.0
202508010311,ヴィブラフォン,13.0,0.0378793330419539,16.0,71.2,13.0
202508010312,ゼンカイパイロ,6.0,0.5285756629609325,1.0,5.0,1.0
202508010312,ソーニャシュニク,14.0,0.44686745112367776,2.0,5.5,2.0
202508010312,ピカリ,13.0,0.43168492750433196,3.0,5.6,3.0
202508010312,エコロネオ,1.0,0.3608542364094368,4.0,5.9,4.0
202508010312,メイショウハッブル,9.0,0.26219716435789125,5.0,15.7,6.0
202508010312,エブライト,3.0,0.207606966420595,6.0,16.3,7.0
202508010312,ニホンピロトッティ,2.0,0.2068156535022868,7.0,6.2,5.0
202508010312,テイエムタリスマ,7.0,0.18809278805503507,8.0,17.1,8.0
202508010312,タイセイブロウ,11.0,0.12548066248227402,9.0,22.4,10.0
202508010312,ロードドミニオン,4.0,0.09655767800687523,10.0,24.1,11.0
202508010312,サンダーバース,8.0,0.08868536357058426,11.0,19.4,9.0
202508010312,タミゼ,12.0,0.061833257495658364,12.0,59.9,12.0
202508010312,モーデン,10.0,0.0539961091658378,13.0,135.0,14.0
202508010312,トロピカルヒーロー,5.0,0.04754106456960605,14.0,82.6,13.0
202508010312,サリーピルエット,15.0,0.022407176834863585,15.0,213.7,15.0
202508010312,アマルフィー,16.0,0.013344630150485386,16.0,320.0,16.0
202508010401,ベルエアキング,3.0,0.706331522500438,1.0,2.2,1.0
202508010401,ウォーターパラディ,1.0,0.4691170352195966,2.0,4.5,2.0
202508010401,ドゥドゥ,2.0,0.454088911931841,3.0,5.6,3.0
202508010401,アイファーモービル,5.0,0.3361759051517683,4.0,8.1,4.0
